275,1000,2025-01-22 05:31:49.543492,1.0,Loan Payment,-10256.99,0,5.551115123125783e-17,1
276,1010,2024-11-03 04:08:01.543492,0.0,Loan Payment,-10379.924,0,0.0,1
277,1091,2024-03-06 16:36:36.543492,1.0,Loan Disbursement,-11637.44,0,0.0,1
278,1056,2024-03-17 02:32:03.543492,0.0,Deposit,-11363.239999999998,1,1.1102230246251565e-16,1
279,1088,2024-07-09 11:38:26.543492,0.0,Withdrawal,-11483.398999999998,0,2.7755575615628914e-17,1
280,1049,2024-06-02 22:50:49.543492,1.0,Loan Payment,-12092.722999999998,0,0.0,1
281,1022,2024-05-14 23:22:22.543492,0.0,Loan Disbursement,-12964.450999999995,0,1.1102230246251565e-16,1
282,1030,2024-08-16 16:12:47.543492,1.0,Loan Payment,-14249.002999999995,0,0.0,1
283,1093,2025-01-10 07:16:11.543492,0.9999999999999999,Loan Disbursement,-15710.752999999995,0,1.1102230246251565e-16,1
284,1041,2025-01-19 10:16:17.543492,0.0,Loan Payment,-15043.105999999996,0,0.0,1
285,1098,2024-11-29 00:38:47.543492,0.0,Loan Disbursement,-14938.342999999995,0,0.0,1
286,1006,2024-04-21 07:57:02.543492,1.0,Loan Payment,-13810.906999999996,0,0.0,1
287,1015,2024-10-03 22:25:01.543492,1.0,Loan Payment,-12956.623999999996,0,0.0,1
288,1089,2024-05-09 14:51:48.543492,0.0,Deposit,-12276.505999999996,0,0.0,1
289,1059,2024-05-13 15:35:33.543492,0.0,Loan Disbursement,-12750.769999999997,0,5.551115123125783e-17,1
290,1001,2024-12-16 09:29:30.543492,0.9999999999999998,Loan Disbursement,-11989.708999999995,0,0.0,1
291,1000,2024-11-14 21:24:37.543492,0.0,Deposit,-11471.770999999995,0,0.0,1
292,1047,2024-07-10 09:51:50.543492,1.0,Deposit,-12610.933999999996,0,1.1102230246251565e-16,1
293,1011,2024-12-10 22:14:53.543492,0.0,Loan Payment,-11788.252999999995,0,0.0,1
294,1068,2024-08-24 19:26:49.543492,1.0000000000000002,Loan Payment,-10471.132999999994,0,1.1102230246251565e-16,1
295,1036,2024-10-03 15:33:54.543492,1.0,Loan Payment,-9648.970999999994,0,2.7755575615628914e-17,1
296,1031,2024-12-26 23:57:11.543492,0.0,Deposit,-9280.150999999994,0,0.0,1
297,1008,2024-09-17 06:16:22.543492,1.0,Loan Payment,-10559.020999999992,0,0.0,1
298,1098,2024-12-16 01:48:21.543492,0.0,Deposit,-11401.489999999993,0,0.0,1
299,1018,2024-06-01 16:03:48.543492,0.0,Loan Payment,-11723.647999999992,0,2.7755575615628914e-17,1
300,1047,2024-09-18 23:11:00.543492,1.0,Deposit,-12664.555999999991,0,0.0,1
301,1079,2024-12-08 06:23:34.543492,0.0,Loan Disbursement,-12118.34599999999,0,0.0,1
302,1002,2024-04-26 06:27:32.543492,0.9999999999999999,Withdrawal,-10849.402999999991,0,0.0,1
303,1019,2025-01-30 07:44:53.543492,0.0,Loan Payment,-10161.253999999992,0,0.0,1
304,1023,2024-10-28 14:05:33.543492,1.0000000000000002,Loan Payment,-9067.489999999993,0,5.551115123125783e-17,1
305,1053,2024-08-01 04:21:25.543492,0.0,Deposit,-8910.619999999992,0,0.0,1
306,1032,2024-10-17 19:36:55.543492,1.0,Loan Disbursement,-8307.523999999992,0,0.0,1
307,1023,2024-12-05 07:09:45.543492,1.0000000000000009,Loan Disbursement,-6832.408999999992,0,0.0,1
308,1074,2024-10-23 11:11:54.543492,0.0,Loan Payment,-8047.972999999993,0,1.1102230246251565e-16,1
309,1071,2024-06-24 09:01:59.543492,0.0,Deposit,-8300.485999999994,0,0.0,1
310,1035,2024-11-19 06:33:24.543492,1.0,Deposit,-8727.964999999993,0,2.7755575615628914e-17,1
311,1037,2025-01-16 17:21:05.543492,0.0,Withdrawal,-9232.741999999991,0,0.0,1
312,1083,2024-02-20 20:49:50.543492,1.0,Loan Disbursement,-10213.534999999993,0,5.551115123125783e-17,1
313,1098,2024-10-25 04:16:24.543492,1.0,Withdrawal,-11352.670999999991,0,0.0,1
314,1088,2024-12-08 19:49:24.543492,0.0,Loan Disbursement,-12480.718999999994,0,1.1102230246251565e-16,1
315,1098,2024-08-19 00:32:49.543492,0.0,Loan Payment,-11708.554999999991,0,0.0,1
316,1024,2024-11-26 23:36:46.543492,1.0000000000000002,Loan Payment,-10489.486999999994,0,0.0,1
317,1092,2024-08-02 14:23:44.543492,1.0,Deposit,-9825.424999999994,0,0.0,1
318,1017,2024-10-21 17:58:38.543492,0.0,Deposit,-9626.461999999994,0,0.0,1
319,1081,2024-11-24 18:54:40.543492,0.0,Deposit,-10479.658999999994,0,0.0,1
320,1065,2024-10-23 05:30:00.543492,1.0000000000000002,Loan Disbursement,-11908.825999999994,0,1.1102230246251565e-16,1
321,1053,2024-10-10 04:48:52.543492,1.0,Deposit,-13101.421999999991,0,0.0,1
322,1034,2024-04-02 20:22:21.543492,0.0,Loan Payment,-13975.792999999992,0,0.0,1
323,1079,2024-07-14 23:24:44.543492,0.0,Withdrawal,-13000.285999999993,0,1.1102230246251565e-16,1
324,1060,2024-08-04 01:29:12.543492,1.0,Loan Payment,-11603.401999999993,0,0.0,1
325,1040,2024-12-16 22:42:00.543492,1.0,Loan Payment,-10952.311999999993,0,0.0,1
326,1099,2024-07-02 00:59:15.543492,0.0,Loan Payment,-10445.191999999992,0,5.551115123125783e-17,1
327,1032,2024-12-31 05:46:33.543492,1.0000000000000009,Withdrawal,-11911.396999999992,0,0.0,1
328,1067,2024-11-19 03:05:23.543492,0.0,Loan Payment,-13208.608999999991,0,0.0,1
329,1032,2024-09-07 17:43:29.543492,0.0,Loan Disbursement,-12713.887999999992,0,0.0,1
330,1013,2024-12-13 08:43:14.543492,1.0,Loan Disbursement,-12010.174999999992,0,0.0,1
331,1020,2024-10-16 15:28:47.543492,1.0,Withdrawal,-11378.782999999992,0,0.0,1
332,1047,2024-12-26 04:21:10.543492,0.0,Loan Disbursement,-11142.376999999991,0,5.551115123125783e-17,1
333,1019,2024-03-06 15:38:04.543492,1.0,Deposit,-9705.013999999992,0,0.0,1
334,1007,2024-05-02 05:27:06.543492,0.0,Loan Disbursement,-9089.608999999991,0,0.0,1
335,1006,2024-10-11 20:14:42.543492,1.0,Loan Payment,-10404.47299999999,0,0.0,1
336,1066,2024-02-09 00:12:38.543492,0.0,Loan Disbursement,-10700.66599999999,0,0.0,1
337,1016,2024-08-21 05:56:30.543492,1.0000000000000002,Deposit,-9872.07799999999,0,0.0,1
338,1032,2024-08-06 09:41:37.543492,0.0,Deposit,-9922.660999999993,0,0.0,1
339,1047,2024-05-08 17:17:47.543492,0.9999999999999996,Deposit,-11072.527999999991,0,0.0,1
340,1075,2024-02-15 03:07:25.543492,0.0,Loan Payment,-11950.18399999999,0,1.1102230246251565e-16,1
341,1058,2024-05-24 17:55:13.543492,1.0,Deposit,-11006.18299999999,0,0.0,1
342,1085,2024-11-12 21:55:49.543492,0.0,Loan Payment,-11097.98899999999,0,0.0,1
343,1021,2024-07-27 19:27:54.543492,1.0,Deposit,-11426.38099999999,0,1.3877787807814457e-17,1
344,1029,2024-04-13 20:54:19.543492,0.0,Loan Payment,-11551.76299999999,0,0.0,1
345,1037,2024-09-21 17:56:41.543492,0.0,Loan Payment,-11995.80199999999,0,0.0,1
346,1050,2024-03-14 04:28:16.543492,1.0,Loan Payment,-12942.54799999999,0,0.0,1
347,1053,2024-10-24 04:35:58.543492,0.0,Loan Disbursement,-13798.33399999999,0,0.0,1
348,1007,2024-09-26 17:03:52.543492,1.0,Deposit,-14722.37599999999,0,0.0,1
349,1026,2024-04-01 17:09:35.543492,1.0,Loan Payment,-13891.738999999989,0,0.0,1
350,1026,2025-01-08 00:41:55.543492,0.0,Deposit,-14312.185999999989,0,0.0,1
351,1097,2024-06-21 18:21:19.543492,1.0000000000000002,Loan Disbursement,-14690.27899999999,0,0.0,1
352,1020,2024-12-11 16:58:57.543492,0.0,Withdrawal,-14908.81399999999,0,2.7755575615628914e-17,1
353,1029,2025-01-05 08:07:26.543492,1.0,Deposit,-13632.943999999989,0,0.0,1
354,1096,2024-12-30 07:36:48.543492,0.0,Deposit,-14563.414999999988,0,1.1102230246251565e-16,1
355,1027,2024-06-20 13:09:51.543492,1.0,Loan Disbursement,-14271.445999999987,0,0.0,1
356,1063,2024-02-17 08:41:18.543492,0.0,Loan Payment,-14549.602999999988,0,2.7755575615628914e-17,1
357,1096,2024-11-10 09:39:56.543492,1.0,Deposit,-13238.14399999999,0,1.1102230246251565e-16,1
358,1068,2024-05-11 01:38:04.543492,0.0,Withdrawal,-12120.18799999999,0,0.0,1
359,1060,2024-07-23 20:43:56.543492,1.0000000000000002,Loan Disbursement,-11125.978999999988,0,0.0,1
360,1047,2024-12-30 11:51:25.543492,0.0,Loan Payment,-11745.172999999988,0,1.1102230246251565e-16,1
361,1018,2024-07-23 08:00:11.543492,0.0,Deposit,-11341.138999999988,0,0.0,1
362,1003,2024-07-22 22:10:57.543492,1.0,Deposit,-12810.622999999989,0,0.0,1
363,1034,2024-03-24 12:54:32.543492,0.9999999999999999,Loan Disbursement,-14009.524999999989,0,0.0,1
364,1063,2024-05-22 14:24:17.543492,0.0,Loan Payment,-14472.667999999989,0,1.1102230246251565e-16,1
365,1048,2024-08-09 09:43:17.543492,1.0,Loan Payment,-13199.032999999989,0,0.0,1
366,1016,2024-06-12 03:35:53.543492,0.0,Loan Disbursement,-14341.045999999988,0,1.1102230246251565e-16,1
367,1043,2025-01-12 21:40:07.543492,0.0,Deposit,-13884.880999999988,0,5.551115123125783e-17,1
368,1091,2024-12-28 11:19:16.543492,1.0,Deposit,-14533.312999999987,0,0.0,1
369,1029,2024-04-08 08:21:52.543492,1.0,Loan Payment,-14824.453999999989,0,0.0,1
370,1092,2024-06-01 00:15:39.543492,0.0,Loan Payment,-15004.366999999987,0,0.0,1
371,1045,2024-09-12 22:07:21.543492,1.0,Withdrawal,-16092.667999999989,0,5.551115123125783e-17,1
372,1005,2024-11-24 13:29:38.543492,0.0,Withdrawal,-16504.921999999988,0,0.0,1
373,1098,2024-03-01 13:48:26.543492,0.0,Withdrawal,-17737.708999999988,0,0.0,1
374,1036,2024-08-21 19:32:27.543492,1.0,Loan Payment,-19231.186999999987,0,1.1102230246251565e-16,1
375,1023,2024-11-30 15:10:20.543492,0.0,Loan Payment,-19102.405999999988,0,0.0,1
376,1092,2024-11-06 13:37:42.543492,0.9999999999999999,Loan Payment,-19819.861999999983,0,0.0,1
377,1045,2024-03-30 13:16:52.543492,1.0,Deposit,-21025.924999999985,0,0.0,1
378,1052,2025-01-08 21:03:52.543492,0.0,Loan Disbursement,-19839.331999999984,0,1.1102230246251565e-16,1
379,1094,2024-03-06 16:00:44.543492,1.0,Loan Payment,-18695.734999999982,0,5.551115123125783e-17,1
380,1098,2024-08-01 21:43:39.543492,0.0,Deposit,-18162.47899999998,0,0.0,1
381,1059,2024-02-04 01:05:27.543492,0.0,Loan Payment,-18851.449999999983,0,0.0,1
382,1096,2024-05-28 17:42:15.543492,1.0000000000000004,Loan Disbursement,-17952.92299999998,0,0.0,1
383,1062,2024-03-13 01:23:07.543492,1.0,Loan Payment,-19414.22599999998,0,0.0,1
384,1084,2024-12-10 01:40:42.543492,0.0,Deposit,-18912.81799999998,0,0.0,1
385,1031,2024-08-12 17:03:21.543492,0.9999999999999999,Loan Payment,-20298.68599999998,0,0.0,1
386,1086,2024-11-07 08:29:01.543492,0.0,Loan Payment,-19883.68999999998,0,1.1102230246251565e-16,1
387,1032,2024-05-31 09:38:13.543492,1.0,Loan Payment,-21367.465999999986,0,0.0,1
388,1066,2024-10-11 19:09:26.543492,0.0,Withdrawal,-22377.808999999983,0,0.0,1
389,1017,2024-03-20 00:06:57.543492,0.0,Loan Payment,-23081.12299999998,0,0.0,1
390,1024,2024-02-15 21:23:50.543492,1.0,Deposit,-22155.23899999998,0,0.0,1
391,1094,2025-01-14 01:08:34.543492,0.0,Deposit,-21735.52999999998,0,0.0,1
392,1053,2024-05-07 17:57:10.543492,1.0,Deposit,-21313.38199999998,0,5.551115123125783e-17,1
393,1057,2024-12-22 15:05:45.543492,0.0,Loan Payment,-21129.75499999998,0,1.3877787807814457e-17,1
394,1066,2024-09-05 08:03:04.543492,1.0,Loan Disbursement,-20945.389999999978,0,0.0,1
395,1045,2024-08-30 04:09:29.543492,0.0,Deposit,-21476.68399999998,0,5.551115123125783e-17,1
396,1023,2024-08-22 17:22:37.543492,0.9999999999999999,Withdrawal,-20328.84499999998,0,0.0,1
397,1031,2024-03-13 20:59:27.543492,1.0,Loan Disbursement,-21246.68299999998,0,0.0,1
398,1046,2024-04-26 04:51:06.543492,0.0,Deposit,-21414.01999999998,0,5.551115123125783e-17,1
399,1085,2024-11-04 08:34:48.543492,1.0,Loan Payment,-22694.59099999998,0,0.0,1
400,1022,2024-12-31 16:45:07.543492,0.0,Withdrawal,-23602.621999999978,0,1.1102230246251565e-16,1
401,1065,2024-03-23 04:10:32.543492,1.0,Deposit,-22160.749999999975,0,0.0,1
402,1026,2024-08-11 10:18:56.543492,0.0,Withdrawal,-21150.52399999998,0,0.0,1
403,1001,2024-03-25 13:57:26.543492,0.0,Loan Disbursement,-20875.38799999998,0,5.551115123125783e-17,1
404,1089,2024-02-07 12:32:29.543492,1.0,Deposit,-20156.81899999998,0,0.0,1
405,1016,2024-07-21 06:31:02.543492,1.0,Loan Payment,-19178.80099999998,0,0.0,1
406,1032,2024-03-07 10:17:58.543492,0.0,Withdrawal,-19121.82799999998,1,5.551115123125783e-17,1
407,1008,2024-11-28 06:14:27.543492,0.0,Deposit,-19158.97099999998,0,1.3877787807814457e-17,1
408,1042,2024-04-29 10:51:54.543492,1.0,Loan Disbursement,-18951.80899999998,0,0.0,1
409,1047,2024-04-18 13:46:09.543492,0.0,Loan Disbursement,-19340.53099999998,0,0.0,1
410,1038,2024-11-19 01:40:44.543492,1.0,Deposit,-19993.411999999986,0,0.0,1
411,1092,2024-08-15 12:46:06.543492,1.0,Loan Disbursement,-20732.26099999998,0,2.7755575615628914e-17,1
412,1041,2024-09-16 23:28:26.543492,0.0,Withdrawal,-20952.232999999986,0,0.0,1
413,1025,2024-07-07 00:32:44.543492,1.0,Withdrawal,-19937.24599999998,0,0.0,1
414,1098,2024-03-12 09:57:26.543492,0.0,Withdrawal,-19036.98199999998,0,0.0,1
415,1049,2024-10-26 02:22:35.543492,1.0,Withdrawal,-19489.26199999998,0,2.7755575615628914e-17,1
416,1024,2024-05-06 12:43:24.543492,0.0,Loan Disbursement,-19453.97599999998,0,0.0,1
417,1023,2024-03-31 13:24:26.543492,0.0,Deposit,-19584.28399999998,0,0.0,1
418,1012,2024-03-27 18:20:02.543492,1.0,Loan Disbursement,-20180.950999999983,0,0.0,1
419,1059,2024-08-29 06:47:35.543492,0.0,Loan Disbursement,-20424.601999999984,0,0.0,1
420,1006,2024-03-03 03:23:19.543492,1.0,Deposit,-20999.179999999986,0,0.0,1
421,1056,2024-11-14 10:50:19.543492,1.0,Deposit,-20051.329999999987,0,0.0,1
422,1035,2024-10-21 15:00:20.543492,0.0,Loan Payment,-20878.97899999999,0,0.0,1
423,1044,2024-11-05 08:55:48.543492,0.0,Withdrawal,-20520.68299999999,0,0.0,1
424,1019,2024-06-02 14:15:27.543492,1.0,Deposit,-21046.25899999999,0,0.0,1
425,1064,2024-04-26 09:06:09.543492,0.0,Loan Disbursement,-20119.42399999999,0,1.1102230246251565e-16,1
426,1007,2024-02-06 22:00:13.543492,1.0,Withdrawal,-18826.054999999997,0,0.0,1
427,1015,2024-04-03 02:50:26.543492,1.0,Withdrawal,-17692.531999999992,0,0.0,1
428,1013,2024-06-07 13:03:05.543492,0.0,Loan Disbursement,-18529.33099999999,0,0.0,1
429,1075,2024-12-23 22:47:54.543492,0.0,Deposit,-19082.335999999992,0,0.0,1
430,1086,2025-01-04 23:45:28.543492,1.0,Withdrawal,-18525.235999999997,0,5.551115123125783e-17,1
431,1014,2024-05-14 04:52:08.543492,0.9999999999999999,Withdrawal,-17204.299999999992,0,0.0,1
432,1091,2024-07-14 04:55:05.543492,0.0,Withdrawal,-17277.57799999999,0,0.0,1
433,1097,2024-03-03 09:16:16.543492,1.0,Withdrawal,-15795.424999999992,0,0.0,1
434,1065,2024-02-17 08:21:19.543492,0.0,Withdrawal,-14793.826999999992,0,0.0,1
435,1031,2024-04-12 22:32:55.543492,1.0,Loan Disbursement,-13767.337999999992,0,0.0,1
436,1086,2024-11-19 15:53:01.543492,0.0,Deposit,-13838.764999999992,0,0.0,1
437,1062,2025-01-28 12:02:17.543492,0.9999999999999991,Deposit,-14752.975999999991,0,0.0,1
438,1085,2024-03-13 20:02:50.543492,0.0,Withdrawal,-15487.870999999992,0,0.0,1
439,1050,2024-09-12 00:13:16.543492,0.0,Withdrawal,-15659.95399999999,0,1.3877787807814457e-17,1
440,1024,2024-11-16 09:07:46.543492,1.0,Withdrawal,-16087.66699999999,0,0.0,1
441,1057,2024-12-13 16:43:50.543492,1.0000000000000002,Loan Disbursement,-17424.78499999999,0,0.0,1
442,1062,2024-02-10 06:32:15.543492,0.0,Loan Disbursement,-16593.05299999999,0,0.0,1
443,1061,2024-10-10 20:51:47.543492,1.0,Loan Payment,-15964.12999999999,0,0.0,1
444,1021,2024-02-22 13:22:19.543492,0.0,Withdrawal,-15841.195999999987,0,0.0,1
445,1057,2024-05-31 12:22:23.543492,1.0,Loan Payment,-14765.72599999999,0,0.0,1
446,1057,2024-05-17 21:12:06.543492,0.0,Loan Payment,-13706.99299999999,0,0.0,1
447,1085,2024-08-24 16:04:51.543492,1.0,Loan Payment,-12780.13699999999,0,0.0,1
448,1048,2024-09-15 08:32:24.543492,0.0,Deposit,-13552.87699999999,0,0.0,1
449,1051,2024-05-13 07:34:55.543492,0.0,Loan Payment,-12893.70799999999,0,0.0,1
450,1041,2024-10-24 06:41:47.543492,1.0,Withdrawal,-11997.70099999999,0,0.0,1
451,1069,2024-09-04 21:51:43.543492,0.0,Loan Disbursement,-12359.29399999999,0,1.1102230246251565e-16,1
452,1014,2024-10-20 14:03:57.543492,1.0,Withdrawal,-13772.062999999993,0,0.0,1
453,1053,2024-02-09 15:50:44.543492,1.0,Loan Disbursement,-12882.70399999999,0,0.0,1
454,1059,2024-11-07 22:05:48.543492,0.0,Deposit,-12405.58399999999,0,0.0,1
455,1096,2024-11-07 16:33:46.543492,0.0,Deposit,-11722.80799999999,0,0.0,1
456,1007,2024-05-13 21:58:30.543492,1.0000000000000002,Withdrawal,-12934.249999999987,0,1.1102230246251565e-16,1
457,1052,2024-11-27 06:05:03.543492,0.0,Deposit,-13189.249999999987,0,0.0,1
458,1059,2024-04-21 21:56:41.543492,1.0,Loan Disbursement,-13639.111999999988,0,2.7755575615628914e-17,1
459,1004,2024-04-04 01:33:06.543492,1.0,Deposit,-14663.179999999988,0,5.551115123125783e-17,1
460,1067,2024-06-21 16:51:51.543492,0.0,Loan Payment,-14179.678999999987,0,0.0,1
461,1005,2024-06-14 11:35:11.543492,1.0,Loan Payment,-12987.814999999988,0,0.0,1
462,1095,2024-11-07 02:33:22.543492,0.0,Deposit,-12779.092999999988,0,5.551115123125783e-17,1
463,1093,2024-02-27 16:11:30.543492,1.0,Withdrawal,-13926.682999999988,0,0.0,1
464,1046,2024-02-17 00:24:52.543492,0.0,Loan Payment,-14043.184999999989,0,0.0,1
465,1098,2024-06-04 16:50:17.543492,0.0,Loan Disbursement,-14009.485999999988,0,5.551115123125783e-17,1
466,1054,2024-12-18 16:35:04.543492,1.0000000000000002,Withdrawal,-12660.622999999989,0,0.0,1
467,1039,2025-01-16 21:25:54.543492,1.0,Deposit,-11782.333999999988,0,0.0,1
468,1051,2024-10-07 00:43:52.543492,0.0,Withdrawal,-12319.795999999988,0,0.0,1
469,1015,2024-08-13 21:42:26.543492,0.0,Withdrawal,-11959.393999999987,0,0.0,1
470,1012,2024-11-03 13:32:59.543492,1.0,Withdrawal,-12890.467999999988,0,0.0,1
471,1029,2024-03-31 23:47:06.543492,0.0,Withdrawal,-12119.599999999988,0,1.1102230246251565e-16,1
472,1018,2024-04-08 07:54:15.543492,1.0000000000000002,Deposit,-10632.076999999988,0,0.0,1
473,1016,2024-02-14 09:59:34.543492,1.0,Deposit,-12107.152999999988,0,0.0,1
474,1062,2024-07-03 19:08:46.543492,0.0,Loan Payment,-13065.163999999988,0,0.0,1
475,1018,2024-05-19 09:46:50.543492,0.0,Loan Payment,-13737.826999999988,0,0.0,1
476,1091,2024-06-22 13:21:41.543492,1.0,Loan Disbursement,-12993.481999999987,0,5.551115123125783e-17,1
477,1057,2025-01-20 09:18:35.543492,0.9999999999999999,Loan Disbursement,-14021.962999999989,0,0.0,1
478,1054,2024-10-08 18:36:17.543492,0.0,Loan Payment,-13856.12599999999,0,0.0,1
479,1089,2024-05-09 17:31:46.543492,1.0,Loan Payment,-14358.72799999999,0,0.0,1
480,1089,2024-09-05 03:49:53.543492,0.0,Withdrawal,-14231.94799999999,0,2.7755575615628914e-17,1
481,1061,2024-08-02 04:31:47.543492,0.0,Loan Payment,-14355.889999999989,0,0.0,1
482,1022,2024-06-28 07:31:46.543492,0.9999999999999999,Loan Disbursement,-14661.709999999988,0,0.0,1
483,1008,2024-10-19 12:21:09.543492,0.0,Loan Payment,-13926.109999999988,0,1.1102230246251565e-16,1
484,1011,2024-08-31 17:33:40.543492,0.9999999999999998,Withdrawal,-15106.498999999989,0,0.0,1
485,1000,2025-01-09 20:46:21.543492,1.0,Loan Disbursement,-14370.538999999988,0,0.0,1
486,1057,2024-06-24 03:34:15.543492,0.0,Deposit,-13857.355999999989,0,5.551115123125783e-17,1
487,1000,2024-03-25 20:35:01.543492,0.0,Loan Payment,-13720.060999999989,0,2.7755575615628914e-17,1
488,1033,2025-01-04 05:31:36.543492,1.0,Deposit,-14552.248999999989,0,0.0,1
489,1095,2024-06-06 15:24:20.543492,0.0,Loan Disbursement,-14134.414999999988,0,0.0,1
490,1047,2024-08-12 09:33:19.543492,1.0,Loan Payment,-15062.590999999988,0,5.551115123125783e-17,1
491,1088,2024-06-27 11:45:48.543492,0.9999999999999999,Deposit,-16528.71499999999,0,0.0,1
492,1000,2024-05-23 19:35:18.543492,0.0,Loan Payment,-16348.41199999999,0,0.0,1
493,1015,2024-08-14 21:43:16.543492,0.0,Deposit,-16678.41799999999,0,0.0,1
494,1060,2024-07-26 20:14:42.543492,0.9999999999999998,Deposit,-15960.871999999992,0,2.7755575615628914e-17,1
495,1063,2024-07-31 04:30:25.543492,1.0,Loan Disbursement,-14507.479999999992,0,0.0,1
496,1062,2024-10-23 02:16:30.543492,0.0,Loan Payment,-13346.341999999991,0,1.1102230246251565e-16,1
497,1068,2024-11-11 09:56:46.543492,1.0,Deposit,-11997.472999999993,0,0.0,1
498,1021,2024-05-05 01:02:57.543492,0.0,Loan Payment,-11486.905999999992,0,0.0,1
499,1092,2024-11-13 01:52:56.543492,0.9999999999999999,Loan Payment,-9998.728999999992,0,1.1102230246251565e-16,1
500,1066,2024-06-30 14:32:14.543492,0.0,Withdrawal,-10166.434999999992,0,0.0,1
501,1075,2024-12-02 03:07:48.543492,0.0,Loan Disbursement,-10260.100999999991,0,0.0,1
502,1025,2024-08-26 13:37:41.543492,0.9999999999999999,Loan Payment,-11545.669999999993,0,5.551115123125783e-17,1
503,1015,2024-06-09 01:32:27.543492,0.9999999999999999,Loan Payment,-12937.65799999999,0,0.0,1
504,1050,2024-03-10 04:30:48.543492,0.0,Loan Payment,-13087.17799999999,0,1.1102230246251565e-16,1
505,1085,2024-06-05 13:07:40.543492,1.0,Loan Disbursement,-12903.73699999999,0,0.0,1
506,1056,2024-12-31 06:27:11.543492,0.0,Loan Disbursement,-12967.99999999999,0,0.0,1
507,1028,2024-03-23 11:10:15.543492,0.0,Loan Payment,-12797.806999999992,0,1.3877787807814457e-17,1
508,1077,2025-01-23 18:40:45.543492,1.0,Loan Disbursement,-13123.795999999991,0,0.0,1
509,1091,2024-11-21 11:40:32.543492,1.0,Withdrawal,-14579.359999999991,0,1.1102230246251565e-16,1
510,1068,2024-03-20 23:51:20.543492,0.0,Loan Disbursement,-13572.586999999992,0,0.0,1
511,1046,2024-07-09 20:47:52.543492,1.0,Withdrawal,-14743.738999999992,0,0.0,1
512,1093,2025-01-29 00:06:46.543492,0.0,Withdrawal,-15911.305999999991,0,1.1102230246251565e-16,1
513,1061,2024-03-02 23:25:46.543492,0.0,Withdrawal,-16720.891999999993,0,0.0,1
514,1068,2024-09-06 00:17:38.543492,1.0,Deposit,-15521.620999999992,0,0.0,1
515,1075,2024-08-25 15:24:32.543492,0.9999999999999998,Loan Disbursement,-16421.395999999993,0,0.0,1
516,1015,2024-07-10 14:21:58.543492,0.0,Loan Payment,-15939.295999999997,0,0.0,1
517,1089,2025-01-14 15:10:06.543492,1.0,Withdrawal,-16787.545999999995,0,0.0,1
518,1089,2024-03-10 15:24:17.543492,0.0,Loan Payment,-15980.284999999996,0,1.1102230246251565e-16,1
519,1047,2024-12-27 01:39:29.543492,0.0,Withdrawal,-17218.111999999997,0,0.0,1
520,1084,2024-05-28 08:11:23.543492,1.0,Loan Payment,-15745.246999999996,0,0.0,1
521,1038,2024-10-08 16:17:23.543492,0.0,Deposit,-15119.848999999997,0,0.0,1
522,1099,2024-05-12 03:48:19.543492,1.0,Withdrawal,-16268.482999999997,0,1.1102230246251565e-16,1
